15244,2011-09-26,26,9,2011,1,3
15245,2011-09-27,27,9,2011,2,3
15246,2011-09-28,28,9,2011,3,3
15247,2011-09-29,29,9,2011,4,3
15248,2011-09-30,30,9,2011,5,3
15249,2011-10-01,1,10,2011,6,4
15250,2011-10-02,2,10,2011,0,4
15251,2011-10-03,3,10,2011,1,4
15252,2011-10-04,4,10,2011,2,4
15253,2011-10-05,5,10,2011,3,4
15254,2011-10-06,6,10,2011,4,4
15255,2011-10-07,7,10,2011,5,4
15256,2011-10-08,8,10,2011,6,4
15257,2011-10-09,9,10,2011,0,4
15258,2011-10-10,10,10,2011,1,4
15259,2011-10-11,11,10,2011,2,4
15260,2011-10-12,12,10,2011,3,4
15261,2011-10-13,13,10,2011,4,4
15262,2011-10-14,14,10,2011,5,4
15263,2011-10-15,15,10,2011,6,4
15264,2011-10-16,16,10,2011,0,4
15265,2011-10-17,17,10,2011,1,4
15266,2011-10-18,18,10,2011,2,4
15267,2011-10-19,19,10,2011,3,4
15268,2011-10-20,20,10,2011,4,4
15269,2011-10-21,21,10,2011,5,4
15270,2011-10-22,22,10,2011,6,4
15271,2011-10-23,23,10,2011,0,4
15272,2011-10-24,24,10,2011,1,4
15273,2011-10-25,25,10,2011,2,4
15274,2011-10-26,26,10,2011,3,4
15275,2011-10-27,27,10,2011,4,4
15276,2011-10-28,28,10,2011,5,4
15277,2011-10-29,29,10,2011,6,4
15278,2011-10-30,30,10,2011,0,4
15279,2011-10-31,31,10,2011,1,4
15280,2011-11-01,1,11,2011,2,4
15281,2011-11-02,2,11,2011,3,4
15282,2011-11-03,3,11,2011,4,4
15283,2011-11-04,4,11,2011,5,4
15284,2011-11-05,5,11,2011,6,4
15285,2011-11-06,6,11,2011,0,4
15286,2011-11-07,7,11,2011,1,4
15287,2011-11-08,8,11,2011,2,4
15288,2011-11-09,9,11,2011,3,4
15289,2011-11-10,10,11,2011,4,4
15290,2011-11-11,11,11,2011,5,4
15291,2011-11-12,12,11,2011,6,4
15292,2011-11-13,13,11,2011,0,4
15293,2011-11-14,14,11,2011,1,4
15294,2011-11-15,15,11,2011,2,4
15295,2011-11-16,16,11,2011,3,4
15296,2011-11-17,17,11,2011,4,4
15297,2011-11-18,18,11,2011,5,4
15298,2011-11-19,19,11,2011,6,4
15299,2011-11-20,20,11,2011,0,4
15300,2011-11-21,21,11,2011,1,4
15301,2011-11-22,22,11,2011,2,4
15302,2011-11-23,23,11,2011,3,4
15303,2011-11-24,24,11,2011,4,4
15304,2011-11-25,25,11,2011,5,4
15305,2011-11-26,26,11,2011,6,4
15306,2011-11-27,27,11,2011,0,4
15307,2011-11-28,28,11,2011,1,4
15308,2011-11-29,29,11,2011,2,4
15309,2011-11-30,30,11,2011,3,4
15310,2011-12-01,1,12,2011,4,4
15311,2011-12-02,2,12,2011,5,4
15312,2011-12-03,3,12,2011,6,4
15313,2011-12-04,4,12,2011,0,4
15314,2011-12-05,5,12,2011,1,4
15315,2011-12-06,6,12,2011,2,4
15316,2011-12-07,7,12,2011,3,4
15317,2011-12-08,8,12,2011,4,4
15318,2011-12-09,9,12,2011,5,4
15319,2011-12-10,10,12,2011,6,4
15320,2011-12-11,11,12,2011,0,4
15321,2011-12-12,12,12,2011,1,4
15322,2011-12-13,13,12,2011,2,4
15323,2011-12-14,14,12,2011,3,4
15324,2011-12-15,15,12,2011,4,4
15325,2011-12-16,16,12,2011,5,4
15326,2011-12-17,17,12,2011,6,4
15327,2011-12-18,18,12,2011,0,4
15328,2011-12-19,19,12,2011,1,4
15329,2011-12-20,20,12,2011,2,4
15330,2011-12-21,21,12,2011,3,4
15331,2011-12-22,22,12,2011,4,4
15332,2011-12-23,23,12,2011,5,4
15333,2011-12-24,24,12,2011,6,4
15334,2011-12-25,25,12,2011,0,4
15335,2011-12-26,26,12,2011,1,4
15336,2011-12-27,27,12,2011,2,4
15337,2011-12-28,28,12,2011,3,4
15338,2011-12-29,29,12,2011,4,4
15339,2011-12-30,30,12,2011,5,4
15340,2011-12-31,31,12,2011,6,4
15341,2012-01-01,1,1,2012,0,1
15342,2012-01-02,2,1,2012,1,1
15343,2012-01-03,3,1,2012,2,1
15344,2012-01-04,4,1,2012,3,1
15345,2012-01-05,5,1,2012,4,1
15346,2012-01-06,6,1,2012,5,1
15347,2012-01-07,7,1,2012,6,1
15348,2012-01-08,8,1,2012,0,1
15349,2012-01-09,9,1,2012,1,1
15350,2012-01-10,10,1,2012,2,1
15351,2012-01-11,11,1,2012,3,1
15352,2012-01-12,12,1,2012,4,1
15353,2012-01-13,13,1,2012,5,1
15354,2012-01-14,14,1,2012,6,1
15355,2012-01-15,15,1,2012,0,1
15356,2012-01-16,16,1,2012,1,1
15357,2012-01-17,17,1,2012,2,1
15358,2012-01-18,18,1,2012,3,1
15359,2012-01-19,19,1,2012,4,1
15360,2012-01-20,20,1,2012,5,1
15361,2012-01-21,21,1,2012,6,1
15362,2012-01-22,22,1,2012,0,1
15363,2012-01-23,23,1,2012,1,1
15364,2012-01-24,24,1,2012,2,1
15365,2012-01-25,25,1,2012,3,1
15366,2012-01-26,26,1,2012,4,1
15367,2012-01-27,27,1,2012,5,1
15368,2012-01-28,28,1,2012,6,1
15369,2012-01-29,29,1,2012,0,1
15370,2012-01-30,30,1,2012,1,1
15371,2012-01-31,31,1,2012,2,1
15372,2012-02-01,1,2,2012,3,1
15373,2012-02-02,2,2,2012,4,1
15374,2012-02-03,3,2,2012,5,1
15375,2012-02-04,4,2,2012,6,1
15376,2012-02-05,5,2,2012,0,1
15377,2012-02-06,6,2,2012,1,1
15378,2012-02-07,7,2,2012,2,1
15379,2012-02-08,8,2,2012,3,1
15380,2012-02-09,9,2,2012,4,1
15381,2012-02-10,10,2,2012,5,1
15382,2012-02-11,11,2,2012,6,1
15383,2012-02-12,12,2,2012,0,1
15384,2012-02-13,13,2,2012,1,1
15385,2012-02-14,14,2,2012,2,1
15386,2012-02-15,15,2,2012,3,1
15387,2012-02-16,16,2,2012,4,1
15388,2012-02-17,17,2,2012,5,1
15389,2012-02-18,18,2,2012,6,1
15390,2012-02-19,19,2,2012,0,1
15391,2012-02-20,20,2,2012,1,1
15392,2012-02-21,21,2,2012,2,1
15393,2012-02-22,22,2,2012,3,1
15394,2012-02-23,23,2,2012,4,1
15395,2012-02-24,24,2,2012,5,1
15396,2012-02-25,25,2,2012,6,1
15397,2012-02-26,26,2,2012,0,1
15398,2012-02-27,27,2,2012,1,1
15399,2012-02-28,28,2,2012,2,1
15400,2012-02-29,29,2,2012,3,1
15401,2012-03-01,1,3,2012,4,1
15402,2012-03-02,2,3,2012,5,1
15403,2012-03-03,3,3,2012,6,1
15404,2012-03-04,4,3,2012,0,1
15405,2012-03-05,5,3,2012,1,1
15406,2012-03-06,6,3,2012,2,1
15407,2012-03-07,7,3,2012,3,1
15408,2012-03-08,8,3,2012,4,1
15409,2012-03-09,9,3,2012,5,1
15410,2012-03-10,10,3,2012,6,1
15411,2012-03-11,11,3,2012,0,1
15412,2012-03-12,12,3,2012,1,1
15413,2012-03-13,13,3,2012,2,1
15414,2012-03-14,14,3,2012,3,1
15415,2012-03-15,15,3,2012,4,1
15416,2012-03-16,16,3,2012,5,1
15417,2012-03-17,17,3,2012,6,1
15418,2012-03-18,18,3,2012,0,1
15419,2012-03-19,19,3,2012,1,1
15420,2012-03-20,20,3,2012,2,1
15421,2012-03-21,21,3,2012,3,1
15422,2012-03-22,22,3,2012,4,1
15423,2012-03-23,23,3,2012,5,1
15424,2012-03-24,24,3,2012,6,1
15425,2012-03-25,25,3,2012,0,1
15426,2012-03-26,26,3,2012,1,1
15427,2012-03-27,27,3,2012,2,1
15428,2012-03-28,28,3,2012,3,1
15429,2012-03-29,29,3,2012,4,1
15430,2012-03-30,30,3,2012,5,1
15431,2012-03-31,31,3,2012,6,1
15432,2012-04-01,1,4,2012,0,2
15433,2012-04-02,2,4,2012,1,2
15434,2012-04-03,3,4,2012,2,2
15435,2012-04-04,4,4,2012,3,2
15436,2012-04-05,5,4,2012,4,2
15437,2012-04-06,6,4,2012,5,2
15438,2012-04-07,7,4,2012,6,2
15439,2012-04-08,8,4,2012,0,2
15440,2012-04-09,9,4,2012,1,2
15441,2012-04-10,10,4,2012,2,2
15442,2012-04-11,11,4,2012,3,2
15443,2012-04-12,12,4,2012,4,2
15444,2012-04-13,13,4,2012,5,2
15445,2012-04-14,14,4,2012,6,2
15446,2012-04-15,15,4,2012,0,2
15447,2012-04-16,16,4,2012,1,2
15448,2012-04-17,17,4,2012,2,2
15449,2012-04-18,18,4,2012,3,2
15450,2012-04-19,19,4,2012,4,2
15451,2012-04-20,20,4,2012,5,2
15452,2012-04-21,21,4,2012,6,2
15453,2012-04-22,22,4,2012,0,2
15454,2012-04-23,23,4,2012,1,2
15455,2012-04-24,24,4,2012,2,2
15456,2012-04-25,25,4,2012,3,2
15457,2012-04-26,26,4,2012,4,2
15458,2012-04-27,27,4,2012,5,2
15459,2012-04-28,28,4,2012,6,2
15460,2012-04-29,29,4,2012,0,2
15461,2012-04-30,30,4,2012,1,2
15462,2012-05-01,1,5,2012,2,2
15463,2012-05-02,2,5,2012,3,2
15464,2012-05-03,3,5,2012,4,2
15465,2012-05-04,4,5,2012,5,2
15466,2012-05-05,5,5,2012,6,2
15467,2012-05-06,6,5,2012,0,2
15468,2012-05-07,7,5,2012,1,2
15469,2012-05-08,8,5,2012,2,2
15470,2012-05-09,9,5,2012,3,2
15471,2012-05-10,10,5,2012,4,2
15472,2012-05-11,11,5,2012,5,2
15473,2012-05-12,12,5,2012,6,2
15474,2012-05-13,13,5,2012,0,2
15475,2012-05-14,14,5,2012,1,2
15476,2012-05-15,15,5,2012,2,2
15477,2012-05-16,16,5,2012,3,2
15478,2012-05-17,17,5,2012,4,2
15479,2012-05-18,18,5,2012,5,2
15480,2012-05-19,19,5,2012,6,2
15481,2012-05-20,20,5,2012,0,2
15482,2012-05-21,21,5,2012,1,2
15483,2012-05-22,22,5,2012,2,2
15484,2012-05-23,23,5,2012,3,2
15485,2012-05-24,24,5,2012,4,2
15486,2012-05-25,25,5,2012,5,2
15487,2012-05-26,26,5,2012,6,2
15488,2012-05-27,27,5,2012,0,2
15489,2012-05-28,28,5,2012,1,2
15490,2012-05-29,29,5,2012,2,2
15491,2012-05-30,30,5,2012,3,2
15492,2012-05-31,31,5,2012,4,2
15493,2012-06-01,1,6,2012,5,2
15494,2012-06-02,2,6,2012,6,2
15495,2012-06-03,3,6,2012,0,2
15496,2012-06-04,4,6,2012,1,2
15497,2012-06-05,5,6,2012,2,2
15498,2012-06-06,6,6,2012,3,2
15499,2012-06-07,7,6,2012,4,2
15500,2012-06-08,8,6,2012,5,2
15501,2012-06-09,9,6,2012,6,2
15502,2012-06-10,10,6,2012,0,2
15503,2012-06-11,11,6,2012,1,2
15504,2012-06-12,12,6,2012,2,2
15505,2012-06-13,13,6,2012,3,2
15506,2012-06-14,14,6,2012,4,2
15507,2012-06-15,15,6,2012,5,2
15508,2012-06-16,16,6,2012,6,2
15509,2012-06-17,17,6,2012,0,2
15510,2012-06-18,18,6,2012,1,2
15511,2012-06-19,19,6,2012,2,2
15512,2012-06-20,20,6,2012,3,2
15513,2012-06-21,21,6,2012,4,2
15514,2012-06-22,22,6,2012,5,2
15515,2012-06-23,23,6,2012,6,2
15516,2012-06-24,24,6,2012,0,2
15517,2012-06-25,25,6,2012,1,2
15518,2012-06-26,26,6,2012,2,2
15519,2012-06-27,27,6,2012,3,2
15520,2012-06-28,28,6,2012,4,2
15521,2012-06-29,29,6,2012,5,2
15522,2012-06-30,30,6,2012,6,2
15523,2012-07-01,1,7,2012,0,3
15524,2012-07-02,2,7,2012,1,3
15525,2012-07-03,3,7,2012,2,3
15526,2012-07-04,4,7,2012,3,3
15527,2012-07-05,5,7,2012,4,3
15528,2012-07-06,6,7,2012,5,3
15529,2012-07-07,7,7,2012,6,3
15530,2012-07-08,8,7,2012,0,3
15531,2012-07-09,9,7,2012,1,3
15532,2012-07-10,10,7,2012,2,3
15533,2012-07-11,11,7,2012,3,3
15534,2012-07-12,12,7,2012,4,3
15535,2012-07-13,13,7,2012,5,3
15536,2012-07-14,14,7,2012,6,3
15537,2012-07-15,15,7,2012,0,3
15538,2012-07-16,16,7,2012,1,3
15539,2012-07-17,17,7,2012,2,3
15540,2012-07-18,18,7,2012,3,3
15541,2012-07-19,19,7,2012,4,3
15542,2012-07-20,20,7,2012,5,3
15543,2012-07-21,21,7,2012,6,3
15544,2012-07-22,22,7,2012,0,3
15545,2012-07-23,23,7,2012,1,3
15546,2012-07-24,24,7,2012,2,3
15547,2012-07-25,25,7,2012,3,3
15548,2012-07-26,26,7,2012,4,3
15549,2012-07-27,27,7,2012,5,3
15550,2012-07-28,28,7,2012,6,3
15551,2012-07-29,29,7,2012,0,3
15552,2012-07-30,30,7,2012,1,3
15553,2012-07-31,31,7,2012,2,3
15554,2012-08-01,1,8,2012,3,3
15555,2012-08-02,2,8,2012,4,3
15556,2012-08-03,3,8,2012,5,3
15557,2012-08-04,4,8,2012,6,3
15558,2012-08-05,5,8,2012,0,3
15559,2012-08-06,6,8,2012,1,3
15560,2012-08-07,7,8,2012,2,3
15561,2012-08-08,8,8,2012,3,3
15562,2012-08-09,9,8,2012,4,3
15563,2012-08-10,10,8,2012,5,3
15564,2012-08-11,11,8,2012,6,3
15565,2012-08-12,12,8,2012,0,3
15566,2012-08-13,13,8,2012,1,3
15567,2012-08-14,14,8,2012,2,3
15568,2012-08-15,15,8,2012,3,3
15569,2012-08-16,16,8,2012,4,3
15570,2012-08-17,17,8,2012,5,3
15571,2012-08-18,18,8,2012,6,3
15572,2012-08-19,19,8,2012,0,3
15573,2012-08-20,20,8,2012,1,3
15574,2012-08-21,21,8,2012,2,3
15575,2012-08-22,22,8,2012,3,3
15576,2012-08-23,23,8,2012,4,3
15577,2012-08-24,24,8,2012,5,3
15578,2012-08-25,25,8,2012,6,3
15579,2012-08-26,26,8,2012,0,3
15580,2012-08-27,27,8,2012,1,3
15581,2012-08-28,28,8,2012,2,3
15582,2012-08-29,29,8,2012,3,3
15583,2012-08-30,30,8,2012,4,3
15584,2012-08-31,31,8,2012,5,3
15585,2012-09-01,1,9,2012,6,3
15586,2012-09-02,2,9,2012,0,3
15587,2012-09-03,3,9,2012,1,3
15588,2012-09-04,4,9,2012,2,3
15589,2012-09-05,5,9,2012,3,3
15590,2012-09-06,6,9,2012,4,3
15591,2012-09-07,7,9,2012,5,3
15592,2012-09-08,8,9,2012,6,3
15593,2012-09-09,9,9,2012,0,3
15594,2012-09-10,10,9,2012,1,3
15595,2012-09-11,11,9,2012,2,3
15596,2012-09-12,12,9,2012,3,3
15597,2012-09-13,13,9,2012,4,3
15598,2012-09-14,14,9,2012,5,3
15599,2012-09-15,15,9,2012,6,3
15600,2012-09-16,16,9,2012,0,3
15601,2012-09-17,17,9,2012,1,3
15602,2012-09-18,18,9,2012,2,3
15603,2012-09-19,19,9,2012,3,3
15604,2012-09-20,20,9,2012,4,3
15605,2012-09-21,21,9,2012,5,3
15606,2012-09-22,22,9,2012,6,3
15607,2012-09-23,23,9,2012,0,3
15608,2012-09-24,24,9,2012,1,3
15609,2012-09-25,25,9,2012,2,3
15610,2012-09-26,26,9,2012,3,3
15611,2012-09-27,27,9,2012,4,3
15612,2012-09-28,28,9,2012,5,3
15613,2012-09-29,29,9,2012,6,3
15614,2012-09-30,30,9,2012,0,3
15615,2012-10-01,1,10,2012,1,4
15616,2012-10-02,2,10,2012,2,4
15617,2012-10-03,3,10,2012,3,4
15618,2012-10-04,4,10,2012,4,4
15619,2012-10-05,5,10,2012,5,4
15620,2012-10-06,6,10,2012,6,4
15621,2012-10-07,7,10,2012,0,4
15622,2012-10-08,8,10,2012,1,4
15623,2012-10-09,9,10,2012,2,4
15624,2012-10-10,10,10,2012,3,4
15625,2012-10-11,11,10,2012,4,4
15626,2012-10-12,12,10,2012,5,4
15627,2012-10-13,13,10,2012,6,4
15628,2012-10-14,14,10,2012,0,4
15629,2012-10-15,15,10,2012,1,4
15630,2012-10-16,16,10,2012,2,4
15631,2012-10-17,17,10,2012,3,4
15632,2012-10-18,18,10,2012,4,4
15633,2012-10-19,19,10,2012,5,4
15634,2012-10-20,20,10,2012,6,4
15635,2012-10-21,21,10,2012,0,4
15636,2012-10-22,22,10,2012,1,4
15637,2012-10-23,23,10,2012,2,4
15638,2012-10-24,24,10,2012,3,4
15639,2012-10-25,25,10,2012,4,4
15640,2012-10-26,26,10,2012,5,4
15641,2012-10-27,27,10,2012,6,4
15642,2012-10-28,28,10,2012,0,4
15643,2012-10-29,29,10,2012,1,4
15644,2012-10-30,30,10,2012,2,4
15645,2012-10-31,31,10,2012,3,4
15646,2012-11-01,1,11,2012,4,4
15647,2012-11-02,2,11,2012,5,4
15648,2012-11-03,3,11,2012,6,4
15649,2012-11-04,4,11,2012,0,4
15650,2012-11-05,5,11,2012,1,4
15651,2012-11-06,6,11,2012,2,4
15652,2012-11-07,7,11,2012,3,4
15653,2012-11-08,8,11,2012,4,4
15654,2012-11-09,9,11,2012,5,4
15655,2012-11-10,10,11,2012,6,4
15656,2012-11-11,11,11,2012,0,4
15657,2012-11-12,12,11,2012,1,4
15658,2012-11-13,13,11,2012,2,4
15659,2012-11-14,14,11,2012,3,4
15660,2012-11-15,15,11,2012,4,4
15661,2012-11-16,16,11,2012,5,4
15662,2012-11-17,17,11,2012,6,4
15663,2012-11-18,18,11,2012,0,4
15664,2012-11-19,19,11,2012,1,4
15665,2012-11-20,20,11,2012,2,4
15666,2012-11-21,21,11,2012,3,4
15667,2012-11-22,22,11,2012,4,4
15668,2012-11-23,23,11,2012,5,4
15669,2012-11-24,24,11,2012,6,4
15670,2012-11-25,25,11,2012,0,4
15671,2012-11-26,26,11,2012,1,4
15672,2012-11-27,27,11,2012,2,4
15673,2012-11-28,28,11,2012,3,4
15674,2012-11-29,29,11,2012,4,4
15675,2012-11-30,30,11,2012,5,4
15676,2012-12-01,1,12,2012,6,4
15677,2012-12-02,2,12,2012,0,4
15678,2012-12-03,3,12,2012,1,4
15679,2012-12-04,4,12,2012,2,4
15680,2012-12-05,5,12,2012,3,4
15681,2012-12-06,6,12,2012,4,4
15682,2012-12-07,7,12,2012,5,4
15683,2012-12-08,8,12,2012,6,4
15684,2012-12-09,9,12,2012,0,4
15685,2012-12-10,10,12,2012,1,4
15686,2012-12-11,11,12,2012,2,4
15687,2012-12-12,12,12,2012,3,4
15688,2012-12-13,13,12,2012,4,4
15689,2012-12-14,14,12,2012,5,4
15690,2012-12-15,15,12,2012,6,4
15691,2012-12-16,16,12,2012,0,4
15692,2012-12-17,17,12,2012,1,4
15693,2012-12-18,18,12,2012,2,4
15694,2012-12-19,19,12,2012,3,4
15695,2012-12-20,20,12,2012,4,4
15696,2012-12-21,21,12,2012,5,4
15697,2012-12-22,22,12,2012,6,4
15698,2012-12-23,23,12,2012,0,4
15699,2012-12-24,24,12,2012,1,4
15700,2012-12-25,25,12,2012,2,4
15701,2012-12-26,26,12,2012,3,4
15702,2012-12-27,27,12,2012,4,4
15703,2012-12-28,28,12,2012,5,4
15704,2012-12-29,29,12,2012,6,4
15705,2012-12-30,30,12,2012,0,4
15706,2012-12-31,31,12,2012,1,4
15707,2013-01-01,1,1,2013,2,1
15708,2013-01-02,2,1,2013,3,1
15709,2013-01-03,3,1,2013,4,1
15710,2013-01-04,4,1,2013,5,1
15711,2013-01-05,5,1,2013,6,1
15712,2013-01-06,6,1,2013,0,1
15713,2013-01-07,7,1,2013,1,1
15714,2013-01-08,8,1,2013,2,1
15715,2013-01-09,9,1,2013,3,1
15716,2013-01-10,10,1,2013,4,1
15717,2013-01-11,11,1,2013,5,1
15718,2013-01-12,12,1,2013,6,1
15719,2013-01-13,13,1,2013,0,1
15720,2013-01-14,14,1,2013,1,1
15721,2013-01-15,15,1,2013,2,1
15722,2013-01-16,16,1,2013,3,1
15723,2013-01-17,17,1,2013,4,1
15724,2013-01-18,18,1,2013,5,1
15725,2013-01-19,19,1,2013,6,1
15726,2013-01-20,20,1,2013,0,1
15727,2013-01-21,21,1,2013,1,1
15728,2013-01-22,22,1,2013,2,1
15729,2013-01-23,23,1,2013,3,1
15730,2013-01-24,24,1,2013,4,1
15731,2013-01-25,25,1,2013,5,1
15732,2013-01-26,26,1,2013,6,1
15733,2013-01-27,27,1,2013,0,1
15734,2013-01-28,28,1,2013,1,1
15735,2013-01-29,29,1,2013,2,1
15736,2013-01-30,30,1,2013,3,1
15737,2013-01-31,31,1,2013,4,1
15738,2013-02-01,1,2,2013,5,1
15739,2013-02-02,2,2,2013,6,1
15740,2013-02-03,3,2,2013,0,1
15741,2013-02-04,4,2,2013,1,1
15742,2013-02-05,5,2,2013,2,1
15743,2013-02-06,6,2,2013,3,1
15744,2013-02-07,7,2,2013,4,1
15745,2013-02-08,8,2,2013,5,1
15746,2013-02-09,9,2,2013,6,1
15747,2013-02-10,10,2,2013,0,1
15748,2013-02-11,11,2,2013,1,1
15749,2013-02-12,12,2,2013,2,1
15750,2013-02-13,13,2,2013,3,1
15751,2013-02-14,14,2,2013,4,1
15752,2013-02-15,15,2,2013,5,1
15753,2013-02-16,16,2,2013,6,1
15754,2013-02-17,17,2,2013,0,1
15755,2013-02-18,18,2,2013,1,1
15756,2013-02-19,19,2,2013,2,1
15757,2013-02-20,20,2,2013,3,1
15758,2013-02-21,21,2,2013,4,1
15759,2013-02-22,22,2,2013,5,1
15760,2013-02-23,23,2,2013,6,1
15761,2013-02-24,24,2,2013,0,1
15762,2013-02-25,25,2,2013,1,1
15763,2013-02-26,26,2,2013,2,1
15764,2013-02-27,27,2,2013,3,1
15765,2013-02-28,28,2,2013,4,1
15766,2013-03-01,1,3,2013,5,1
15767,2013-03-02,2,3,2013,6,1
15768,2013-03-03,3,3,2013,0,1
15769,2013-03-04,4,3,2013,1,1
15770,2013-03-05,5,3,2013,2,1
15771,2013-03-06,6,3,2013,3,1
15772,2013-03-07,7,3,2013,4,1
15773,2013-03-08,8,3,2013,5,1
15774,2013-03-09,9,3,2013,6,1
15775,2013-03-10,10,3,2013,0,1
15776,2013-03-11,11,3,2013,1,1
15777,2013-03-12,12,3,2013,2,1
15778,2013-03-13,13,3,2013,3,1
15779,2013-03-14,14,3,2013,4,1
15780,2013-03-15,15,3,2013,5,1
15781,2013-03-16,16,3,2013,6,1
15782,2013-03-17,17,3,2013,0,1
15783,2013-03-18,18,3,2013,1,1
15784,2013-03-19,19,3,2013,2,1
15785,2013-03-20,20,3,2013,3,1
15786,2013-03-21,21,3,2013,4,1
15787,2013-03-22,22,3,2013,5,1
15788,2013-03-23,23,3,2013,6,1
15789,2013-03-24,24,3,2013,0,1
15790,2013-03-25,25,3,2013,1,1
15791,2013-03-26,26,3,2013,2,1
15792,2013-03-27,27,3,2013,3,1
15793,2013-03-28,28,3,2013,4,1
15794,2013-03-29,29,3,2013,5,1
15795,2013-03-30,30,3,2013,6,1
15796,2013-03-31,31,3,2013,0,1
15797,2013-04-01,1,4,2013,1,2
15798,2013-04-02,2,4,2013,2,2
15799,2013-04-03,3,4,2013,3,2
15800,2013-04-04,4,4,2013,4,2
15801,2013-04-05,5,4,2013,5,2
15802,2013-04-06,6,4,2013,6,2
15803,2013-04-07,7,4,2013,0,2
15804,2013-04-08,8,4,2013,1,2
15805,2013-04-09,9,4,2013,2,2
15806,2013-04-10,10,4,2013,3,2
15807,2013-04-11,11,4,2013,4,2
15808,2013-04-12,12,4,2013,5,2
15809,2013-04-13,13,4,2013,6,2
15810,2013-04-14,14,4,2013,0,2
15811,2013-04-15,15,4,2013,1,2
15812,2013-04-16,16,4,2013,2,2
15813,2013-04-17,17,4,2013,3,2
15814,2013-04-18,18,4,2013,4,2
15815,2013-04-19,19,4,2013,5,2
15816,2013-04-20,20,4,2013,6,2
15817,2013-04-21,21,4,2013,0,2
15818,2013-04-22,22,4,2013,1,2
15819,2013-04-23,23,4,2013,2,2
15820,2013-04-24,24,4,2013,3,2
15821,2013-04-25,25,4,2013,4,2
15822,2013-04-26,26,4,2013,5,2
15823,2013-04-27,27,4,2013,6,2
15824,2013-04-28,28,4,2013,0,2
15825,2013-04-29,29,4,2013,1,2
15826,2013-04-30,30,4,2013,2,2
15827,2013-05-01,1,5,2013,3,2
15828,2013-05-02,2,5,2013,4,2
15829,2013-05-03,3,5,2013,5,2
15830,2013-05-04,4,5,2013,6,2
15831,2013-05-05,5,5,2013,0,2
15832,2013-05-06,6,5,2013,1,2
15833,2013-05-07,7,5,2013,2,2
15834,2013-05-08,8,5,2013,3,2
15835,2013-05-09,9,5,2013,4,2
15836,2013-05-10,10,5,2013,5,2
15837,2013-05-11,11,5,2013,6,2
15838,2013-05-12,12,5,2013,0,2
15839,2013-05-13,13,5,2013,1,2
15840,2013-05-14,14,5,2013,2,2
15841,2013-05-15,15,5,2013,3,2
15842,2013-05-16,16,5,2013,4,2
15843,2013-05-17,17,5,2013,5,2
15844,2013-05-18,18,5,2013,6,2
15845,2013-05-19,19,5,2013,0,2
15846,2013-05-20,20,5,2013,1,2
15847,2013-05-21,21,5,2013,2,2
15848,2013-05-22,22,5,2013,3,2
15849,2013-05-23,23,5,2013,4,2
15850,2013-05-24,24,5,2013,5,2
15851,2013-05-25,25,5,2013,6,2
15852,2013-05-26,26,5,2013,0,2
15853,2013-05-27,27,5,2013,1,2
15854,2013-05-28,28,5,2013,2,2
15855,2013-05-29,29,5,2013,3,2
15856,2013-05-30,30,5,2013,4,2
15857,2013-05-31,31,5,2013,5,2
15858,2013-06-01,1,6,2013,6,2
15859,2013-06-02,2,6,2013,0,2
15860,2013-06-03,3,6,2013,1,2
15861,2013-06-04,4,6,2013,2,2
15862,2013-06-05,5,6,2013,3,2
15863,2013-06-06,6,6,2013,4,2
15864,2013-06-07,7,6,2013,5,2
15865,2013-06-08,8,6,2013,6,2
15866,2013-06-09,9,6,2013,0,2
15867,2013-06-10,10,6,2013,1,2
15868,2013-06-11,11,6,2013,2,2
15869,2013-06-12,12,6,2013,3,2
15870,2013-06-13,13,6,2013,4,2
15871,2013-06-14,14,6,2013,5,2
15872,2013-06-15,15,6,2013,6,2
15873,2013-06-16,16,6,2013,0,2
15874,2013-06-17,17,6,2013,1,2
15875,2013-06-18,18,6,2013,2,2
15876,2013-06-19,19,6,2013,3,2
15877,2013-06-20,20,6,2013,4,2
15878,2013-06-21,21,6,2013,5,2
15879,2013-06-22,22,6,2013,6,2
15880,2013-06-23,23,6,2013,0,2
15881,2013-06-24,24,6,2013,1,2
15882,2013-06-25,25,6,2013,2,2
15883,2013-06-26,26,6,2013,3,2
15884,2013-06-27,27,6,2013,4,2
15885,2013-06-28,28,6,2013,5,2
15886,2013-06-29,29,6,2013,6,2
15887,2013-06-30,30,6,2013,0,2
15888,2013-07-01,1,7,2013,1,3
15889,2013-07-02,2,7,2013,2,3
15890,2013-07-03,3,7,2013,3,3
15891,2013-07-04,4,7,2013,4,3
15892,2013-07-05,5,7,2013,5,3
15893,2013-07-06,6,7,2013,6,3
15894,2013-07-07,7,7,2013,0,3
15895,2013-07-08,8,7,2013,1,3
15896,2013-07-09,9,7,2013,2,3
15897,2013-07-10,10,7,2013,3,3
15898,2013-07-11,11,7,2013,4,3
15899,2013-07-12,12,7,2013,5,3
15900,2013-07-13,13,7,2013,6,3
15901,2013-07-14,14,7,2013,0,3
15902,2013-07-15,15,7,2013,1,3
15903,2013-07-16,16,7,2013,2,3
15904,2013-07-17,17,7,2013,3,3
15905,2013-07-18,18,7,2013,4,3
15906,2013-07-19,19,7,2013,5,3
15907,2013-07-20,20,7,2013,6,3
15908,2013-07-21,21,7,2013,0,3
15909,2013-07-22,22,7,2013,1,3
